Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,450,9407,2024-12-20,10,2.8,2.95,3.1,3,33629,0.28,18.86%
12/10/2024,2024-12-1015:59 EST,SOFI,15.29,Call,17,9344,2024-12-20,10,0.18,0.2,0.22,0.19,23414,0.4,70.58%
12/10/2024,2024-12-1015:59 EST,BABA,89.83,Call,100,9341,2024-12-20,10,0.57,0.6,0.62,0.61,38008,0.25,58.47%
12/10/2024,2024-12-1015:57 EST,PLTR,70.89,Call,81,9319,2024-12-13,3,0.22,0.24,0.25,0.21,4990,1.87,101.87%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,67,9309,2024-12-13,3,0.64,0.65,0.65,0.64,9427,0.99,81.15%
12/10/2024,2024-12-1015:59 EST,JPM,242.86,Call,247.5,9280,2024-12-13,3,0.6,0.65,0.7,0.65,3279,2.83,25.19%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Put,175,9243,2024-12-13,3,0.12,0.13,0.13,0.13,2286,4.04,38.10%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,360,9235,2024-12-20,10,2.66,2.7,2.74,2.75,6630,1.39,60.73%
12/10/2024,2024-12-1015:56 EST,HOOD,37.36,Put,36,9203,2024-12-13,3,0.38,0.42,0.46,0.49,1110,8.29,71.88%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Put,130,9167,2024-12-20,10,4.5,4.58,4.65,4.61,17249,0.53,40.52%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Put,175,9159,2024-12-13,3,1,1.07,1.14,1.08,5521,1.66,34.47%
12/10/2024,2024-12-1015:58 EST,X,35.26,Call,50,9151,2025-01-17,38,0.55,0.6,0.65,0.55,57254,0.16,84.28%
12/10/2024,2024-12-1015:00 EST,COIN,302.42,Call,372.5,9148,2024-12-13,3,0.21,0.46,0.72,0.41,9116,1,120.97%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Put,185,9134,2024-12-13,3,1.85,1.89,1.92,1.92,108,84.57,30.34%
12/10/2024,2024-12-1015:59 EST,SFIX,4.6,Put,4,9124,2024-12-13,3,0.25,0.28,0.3,0.3,1632,5.59,355.23%
12/10/2024,2024-12-1015:59 EST,AAL,17.49,Call,17,9123,2024-12-20,10,0.78,0.79,0.8,0.8,4771,1.91,44.95%
12/10/2024,2024-12-1015:59 EST,APP,321.06,Put,300,9114,2024-12-20,10,6.7,7,7.3,6.7,1344,6.78,73.46%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,134,9084,2024-12-13,3,2.76,2.84,2.91,2.83,4619,1.97,45.75%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,350,9068,2025-01-17,38,9.55,9.65,9.75,9.74,7511,1.21,59.60%
12/10/2024,2024-12-1010:22 EST,RIG,3.98,Put,7,9056,2026-01-16,402,2.85,3.13,3.4,3.08,775,11.69,50.72%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Put,440,9054,2024-12-13,3,1.73,1.87,2,1.82,4240,2.14,20.41%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,128,9027,2024-12-13,3,0.32,0.33,0.35,0.33,7572,1.19,49.63%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Put,185,9001,2024-12-13,3,1.28,1.3,1.31,1.3,111,81.09,29.68%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,50,8979,2024-12-20,10,0.61,0.63,0.65,0.65,24022,0.37,118.54%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,138,8885,2024-12-20,10,5,5.25,5.5,5.35,17289,0.51,42.14%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,447.5,8881,2024-12-13,3,1.53,1.64,1.75,1.7,3073,2.89,20.70%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,146,8872,2024-12-20,10,0.7,0.72,0.73,0.71,18407,0.48,42.83%
12/10/2024,2024-12-1015:59 EST,BABA,89.83,Call,100,8871,2024-12-13,3,0.17,0.18,0.19,0.19,14971,0.59,78.20%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,460,8847,2024-12-27,17,4.8,4.85,4.9,4.85,972,9.1,62.74%
12/10/2024,2024-12-1015:59 EST,BA,164.1,Call,170,8738,2025-01-17,38,5.4,5.55,5.7,5.5,12608,0.69,37.95%
12/10/2024,2024-12-1015:43 EST,RIOT,11.1,Call,20,8736,2025-03-21,101,1.18,1.22,1.26,1.22,15764,0.55,136.30%
12/10/2024,2024-12-1015:57 EST,WULF,6.72,Call,15,8729,2025-01-17,38,0.1,0.13,0.15,0.11,32401,0.27,161.27%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Put,172.5,8701,2024-12-13,3,0.46,0.49,0.51,0.5,2060,4.22,34.83%
12/10/2024,2024-12-1015:48 EST,C,72.5,Put,73,8689,2024-12-20,10,1.25,1.38,1.5,1.34,10603,0.82,22.65%
12/10/2024,2024-12-1015:59 EST,WBA,10.42,Call,10,8675,2025-01-17,38,1.04,1.11,1.17,1.04,49693,0.17,64.26%
12/10/2024,2024-12-1015:42 EST,NVDA,135.07,Call,120,8647,2024-12-13,3,14.6,15.6,16.6,15.05,725,11.93,138.85%
12/10/2024,2024-12-1015:59 EST,GME,26.93,Put,25,8642,2024-12-13,3,0.77,0.79,0.82,0.81,6152,1.4,169.78%
12/10/2024,2024-12-1015:59 EST,AVGO,171.81,Call,190,8636,2024-12-13,3,1,1.1,1.19,1.17,8326,1.04,101.75%
12/10/2024,2024-12-1015:53 EST,DASH,173.9,Put,170,8619,2024-12-13,3,0.9,0.98,1.06,1.08,716,12.04,39.74%
12/10/2024,2024-12-1015:59 EST,INTC,20.16,Call,24,8565,2025-01-17,38,0.31,0.33,0.35,0.31,41673,0.21,53.14%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,133,8558,2024-12-20,10,2.35,2.58,2.81,2.78,8210,1.04,42.81%
12/10/2024,2024-12-1015:56 EST,AI,41.73,Put,30,8545,2025-01-17,38,0.13,0.23,0.32,0.26,14456,0.59,71.10%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,45,8463,2024-12-20,10,1.37,1.42,1.47,1.42,14118,0.6,111.63%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,450,8449,2024-12-27,17,6.1,6.18,6.25,6.1,3479,2.43,61.28%
12/10/2024,2024-12-1015:42 EST,CORZ,15.78,Call,17,8449,2024-12-20,10,0.35,0.4,0.45,0.44,22255,0.38,84.94%
12/10/2024,2024-12-1015:42 EST,BAC,45.75,Put,45,8424,2025-01-17,38,0.39,0.79,1.19,1.02,5152,1.64,24.08%
12/10/2024,2024-12-1015:59 EST,STLA,13.89,Call,14,8399,2025-01-17,38,0.6,0.63,0.65,0.65,2376,3.53,37.53%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,69,8351,2024-12-13,3,1.17,1.19,1.22,1.2,4667,1.79,79.64%
12/10/2024,2024-12-1015:59 EST,AAPL,247.77,Put,240,8340,2024-12-20,10,0.66,0.68,0.69,0.68,17677,0.47,20.00%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,410,8276,2024-12-27,17,16.15,16.23,16.3,16.21,2850,2.9,57.43%
12/10/2024,2024-12-1015:59 EST,BA,164.1,Call,167.5,8274,2024-12-13,3,1.1,1.3,1.49,1.18,3664,2.26,42.13%
12/10/2024,2024-12-1015:59 EST,HOOD,37.36,Call,40,8269,2024-12-13,3,0.31,0.33,0.34,0.31,13168,0.63,85.06%
12/10/2024,2024-12-1015:48 EST,PLTR,70.89,Put,55,8253,2025-03-21,101,3,3.03,3.05,3.06,9248,0.89,68.91%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,140,8252,2025-03-21,101,12.5,12.78,13.05,12.59,38216,0.22,49.48%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,390,8247,2024-12-20,10,10.5,10.63,10.75,10.67,2119,3.89,60.29%
12/10/2024,2024-12-1015:59 EST,AAPL,247.77,Call,250,8234,2025-01-17,38,5.1,5.18,5.25,5.15,107314,0.08,17.86%
12/10/2024,2024-12-1015:59 EST,AVGO,171.81,Call,182.5,8177,2024-12-13,3,2.18,2.31,2.44,2.4,2344,3.49,99.22%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,130,8173,2024-12-20,10,2.58,2.59,2.61,2.59,7152,1.14,41.64%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,150,8171,2024-12-27,17,0.29,0.3,0.3,0.3,17509,0.47,45.34%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Call,195,8133,2024-12-13,3,0.26,0.27,0.27,0.27,969,8.39,36.55%
12/10/2024,2024-12-1015:56 EST,INTC,20.16,Call,24,8090,2025-04-17,128,1.34,1.56,1.78,1.38,2390,3.38,55.45%
12/10/2024,2024-12-1015:53 EST,SNOW,171.55,Put,172.5,8048,2024-12-13,3,3.05,3.18,3.3,3.54,6043,1.33,43.48%
12/10/2024,2024-12-1015:59 EST,WBA,10.42,Call,11,7985,2024-12-20,10,0.27,0.28,0.29,0.28,833,9.59,74.18%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Call,180,7966,2024-12-13,3,6.75,6.9,7.05,6.9,8126,0.98,33.09%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,185,7959,2024-12-27,17,4.3,4.35,4.4,4.35,2221,3.58,25.64%
12/10/2024,2024-12-1015:59 EST,MARA,22.805,Put,23,7953,2024-12-13,3,1.02,1.06,1.09,1.05,8767,0.91,115.17%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,380,7939,2024-12-20,10,6.9,6.98,7.05,7.03,3292,2.41,59.93%
12/10/2024,2024-12-1015:59 EST,VZ,42.3,Call,43,7920,2024-12-13,3,0.11,0.13,0.14,0.14,4800,1.65,25.73%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,452.5,7916,2024-12-13,3,0.6,0.63,0.65,0.63,2719,2.91,20.95%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,134,7903,2024-12-13,3,0.39,0.4,0.41,0.4,4072,1.94,48.09%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Put,377.5,7862,2024-12-13,3,1.83,1.87,1.9,1.87,2941,2.67,65.82%
12/10/2024,2024-12-1015:59 EST,UBER,64.96,Call,66,7850,2024-12-13,3,0.51,0.55,0.59,0.56,5092,1.54,41.63%
12/10/2024,2024-12-1015:47 EST,PCOR,80.34,Call,80,7817,2024-12-20,10,1.95,2.2,2.45,2,16817,0.46,33.48%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Put,120,7813,2024-12-13,3,0.2,0.21,0.22,0.22,4641,1.68,50.47%
12/10/2024,2024-12-1015:59 EST,MSTR,377.32,Put,330,7789,2024-12-13,3,2.55,2.78,3,2.87,2101,3.71,133.51%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,465,7772,2024-12-13,3,0.25,0.26,0.26,0.25,3033,2.56,80.45%
12/10/2024,2024-12-1015:59 EST,RIOT,11.1,Call,11,7772,2024-12-13,3,0.49,0.5,0.5,0.47,2638,2.95,110.41%
12/10/2024,2024-12-1015:46 EST,NVO,109.19,Put,100,7755,2025-01-17,38,2.4,2.45,2.5,2.45,10565,0.73,45.09%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,382.5,7739,2024-12-13,3,20.6,21.15,21.7,21.45,2106,3.67,65.78%
12/10/2024,2024-12-1015:59 EST,AI,41.73,Call,50,7739,2024-12-13,3,0.17,0.19,0.21,0.19,4868,1.59,137.89%
12/10/2024,2024-12-1015:50 EST,WBA,10.42,Call,15,7736,2025-01-17,38,0.1,0.11,0.11,0.1,27359,0.28,78.26%
12/10/2024,2024-12-1015:55 EST,CVNA,236.52,Call,257.5,7705,2024-12-13,3,0.12,0.24,0.35,0.25,7536,1.02,56.07%
12/10/2024,2024-12-1015:59 EST,SOUN,14.225,Call,15,7699,2024-12-20,10,1.02,1.18,1.34,1.18,4637,1.66,159.00%
12/10/2024,2024-12-1015:52 EST,AAL,17.49,Put,17.5,7690,2024-12-13,3,0.27,0.29,0.3,0.31,1281,6,44.50%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,142,7684,2024-12-13,3,6.25,7.23,8.2,7.29,11128,0.69,48.78%
12/10/2024,2024-12-1015:59 EST,BA,164.1,Call,180,7684,2024-12-20,10,0.41,0.48,0.54,0.43,17489,0.44,40.27%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Call,175,7667,2025-01-17,38,14.05,14.18,14.3,14.17,17093,0.45,26.68%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Call,450,7663,2024-12-27,17,4.2,4.48,4.75,4.24,11381,0.67,17.63%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,140,7637,2025-01-17,38,8.85,9.33,9.8,9.5,43806,0.17,40.18%
12/10/2024,2024-12-1015:57 EST,AVGO,171.81,Put,167.5,7596,2024-12-13,3,3.65,3.78,3.9,3.85,4284,1.77,94.03%
12/10/2024,2024-12-1015:59 EST,MU,98.1,Call,105,7592,2025-01-17,38,4.75,4.83,4.9,4.9,9421,0.81,59.17%
12/10/2024,2024-12-1015:59 EST,MSFT,443.33,Put,445,7572,2024-12-13,3,3.85,4,4.15,4.1,1641,4.61,20.34%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Put,73,7557,2024-12-13,3,3.3,3.38,3.45,3.37,4303,1.76,83.40%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,142,7520,2024-12-27,17,2,2.27,2.54,2.04,8519,0.88,38.77%
12/10/2024,2024-12-1015:59 EST,AVGO,171.81,Call,185,7518,2024-12-13,3,1.76,1.83,1.9,1.9,7346,1.02,100.05%
12/10/2024,2024-12-1015:58 EST,SOUN,14.225,Put,14,7515,2024-12-13,3,0.67,0.72,0.77,0.75,3910,1.92,168.69%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,160,7513,2024-12-20,10,0.1,0.11,0.11,0.1,57771,0.13,50.41%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,427.5,7483,2024-12-13,3,2.1,2.14,2.18,2.18,1278,5.86,70.04%
12/10/2024,2024-12-1015:59 EST,COIN,302.42,Call,330,7478,2024-12-13,3,2.19,2.33,2.46,2.34,2692,2.78,96.64%
12/10/2024,2024-12-1015:58 EST,DELL,116.79,Call,135,7472,2025-01-17,38,1,1.05,1.1,1.01,4928,1.52,38.83%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,150,7466,2025-01-17,38,1.18,1.19,1.2,1.19,47021,0.16,42.33%
12/10/2024,2024-12-1015:55 EST,PTON,9.5,Call,10,7460,2024-12-13,3,0.14,0.16,0.17,0.15,9259,0.81,97.18%
12/10/2024,2024-12-1015:59 EST,BA,164.1,Put,155,7458,2024-12-13,3,0.19,0.22,0.25,0.18,2255,3.31,44.07%
12/10/2024,2024-12-1014:46 EST,AVGO,171.81,Call,140,7447,2024-12-13,3,31.4,31.95,32.5,31,119,62.58,108.74%
12/10/2024,2024-12-1015:58 EST,FSLY,10.32,Call,12,7444,2024-12-20,10,0.17,0.19,0.2,0.18,5301,1.4,99.33%
12/10/2024,2024-12-1015:59 EST,COIN,302.42,Call,320,7433,2024-12-13,3,3.8,3.9,4,3.9,2892,2.57,92.25%
12/10/2024,2024-12-1015:59 EST,RIOT,11.1,Call,11,7430,2024-12-20,10,0.78,0.82,0.85,0.83,8237,0.9,105.98%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,136,7415,2024-12-20,10,3.7,3.98,4.25,4.05,13521,0.55,40.76%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,200,7381,2025-03-21,101,5.8,6.05,6.3,6.25,7383,1,28.62%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,135,7378,2025-01-17,38,3.95,4,4.05,4.05,11338,0.65,40.69%
12/10/2024,2024-12-1015:57 EST,IONQ,32.97,Put,30,7377,2024-12-13,3,0.5,0.52,0.54,0.51,1605,4.6,138.12%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,147,7364,2024-12-20,10,0.59,0.61,0.62,0.6,15419,0.48,43.09%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,80,7359,2025-01-17,38,2.8,2.83,2.85,2.82,17291,0.43,64.58%
12/10/2024,2024-12-1015:21 EST,MRNA,41.51,Put,105,7339,2025-01-17,38,62.95,63.45,63.95,63.7,13165,0.56,157.51%
12/10/2024,2024-12-1015:59 EST,MSTR,377.32,Put,350,7312,2024-12-13,3,5.1,5.53,5.95,5.7,4547,1.61,120.00%
12/10/2024,2024-12-1015:59 EST,GME,26.93,Call,35,7310,2024-12-13,3,0.41,0.43,0.45,0.42,11569,0.63,249.22%
12/10/2024,2024-12-1015:47 EST,XFOR,0.6734,Call,0.5,7309,2025-01-17,38,0.25,0.33,0.4,0.35,4702,1.55,356.14%
12/10/2024,2024-12-1015:59 EST,MSTR,377.32,Call,450,7300,2024-12-13,3,2.07,2.18,2.3,2.07,6820,1.07,141.57%
12/10/2024,2024-12-1015:59 EST,SOFI,15.29,Call,16,7276,2024-12-20,10,0.38,0.42,0.46,0.4,17415,0.42,66.96%
12/10/2024,2024-12-1015:59 EST,RIVN,14.06,Put,14.5,7240,2024-12-13,3,0.69,0.71,0.73,0.71,2994,2.42,89.10%
12/10/2024,2024-12-1015:59 EST,RVPH,2.52,Call,5,7205,2024-12-20,10,0.25,0.3,0.35,0.3,7770,0.93,486.76%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Put,129,7189,2024-12-27,17,1.49,1.98,2.46,2,1046,6.87,39.34%
12/10/2024,2024-12-1015:59 EST,AMC,4.45,Call,4.5,7186,2024-12-13,3,0.12,0.13,0.13,0.13,5944,1.21,94.83%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,460,7170,2024-12-13,3,0.31,0.32,0.33,0.33,3982,1.8,79.00%
12/10/2024,2024-12-1015:33 EST,CVS,55.15,Put,50,7162,2025-03-21,101,1.73,1.81,1.88,1.8,9650,0.74,34.95%
12/10/2024,2024-12-1015:25 EST,BTDR,18.9,Call,20,7157,2025-03-21,101,4,4.3,4.6,4.2,12150,0.59,115.57%
12/10/2024,2024-12-1015:58 EST,AAPL,247.77,Put,200,7156,2025-01-17,38,0.18,0.21,0.23,0.22,147285,0.05,34.18%
12/10/2024,2024-12-1015:58 EST,TSLA,400.99,Put,330,7147,2024-12-20,10,0.73,0.75,0.77,0.77,17029,0.42,69.73%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,610,7143,2025-01-17,38,2.29,2.33,2.36,2.29,64922,0.11,76.27%
12/10/2024,2024-12-1015:58 EST,INTC,20.16,Put,20,7127,2024-12-20,10,0.57,0.59,0.61,0.6,27774,0.26,51.48%
12/10/2024,2024-12-1015:58 EST,HOOD,37.36,Put,37,7124,2024-12-13,3,0.7,0.77,0.85,0.88,2528,2.82,70.64%
12/10/2024,2024-12-1015:59 EST,AI,41.73,Call,50,7114,2024-12-20,10,0.44,0.56,0.67,0.49,1730,4.11,97.37%
12/10/2024,2024-12-1015:59 EST,BA,164.1,Put,160,7100,2024-12-13,3,0.63,0.77,0.9,0.85,1734,4.09,40.14%
12/10/2024,2024-12-1015:59 EST,RIVN,14.06,Call,14.5,7088,2024-12-13,3,0.27,0.29,0.3,0.28,4034,1.76,90.15%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Call,175,7085,2024-12-13,3,3.75,3.88,4,3.93,305,23.23,35.52%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,470,7057,2024-12-13,3,0.19,0.2,0.2,0.21,3546,1.99,82.20%
12/10/2024,2024-12-1015:43 EST,NVO,109.19,Put,105,7027,2024-12-20,10,2.78,2.97,3.15,3.1,14592,0.48,70.03%
12/10/2024,2024-12-1015:59 EST,CVNA,236.52,Call,260,7024,2024-12-20,10,1.07,1.22,1.36,1.24,4689,1.5,48.95%
12/10/2024,2024-12-1015:59 EST,SOFI,15.29,Call,15,7016,2025-01-17,38,1.49,1.5,1.51,1.5,117389,0.06,67.57%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Put,126,7013,2024-12-13,3,1.21,1.25,1.28,1.28,2646,2.65,44.67%
12/10/2024,2024-12-1015:59 EST,SOUN,14.225,Put,13,7012,2024-12-13,3,0.32,0.4,0.47,0.34,5674,1.24,164.96%
12/10/2024,2024-12-1015:59 EST,SOFI,15.29,Call,15.5,6982,2024-12-13,3,0.28,0.3,0.32,0.3,4419,1.58,70.73%
12/10/2024,2024-12-1015:59 EST,PLTR,70.89,Call,79,6975,2024-12-13,3,0.33,0.36,0.38,0.35,8258,0.84,97.11%
12/10/2024,2024-12-1015:59 EST,RIVN,14.06,Put,14,6960,2024-12-13,3,0.39,0.41,0.42,0.42,3999,1.74,89.04%
12/10/2024,2024-12-1015:59 EST,MARA,22.805,Put,22,6952,2024-12-13,3,0.55,0.57,0.58,0.55,11516,0.6,110.96%
12/10/2024,2024-12-1015:59 EST,AMD,127.74,Call,133,6933,2024-12-13,3,0.53,0.54,0.54,0.53,4770,1.45,47.34%
12/10/2024,2024-12-1014:10 EST,CRDF,3.78,Put,2.5,6887,2025-01-17,38,0.15,0.2,0.25,0.11,8041,0.86,165.88%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,380,6871,2024-12-13,3,23.2,23.4,23.6,23.5,12567,0.55,66.46%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,350,6861,2025-01-17,38,62.5,62.78,63.05,62.72,22596,0.3,60.61%
12/10/2024,2024-12-1015:47 EST,PTON,9.5,Call,10.5,6854,2024-12-20,10,0.24,0.28,0.32,0.25,2823,2.43,94.59%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,452.5,6828,2024-12-13,3,0.46,0.48,0.49,0.48,958,7.13,76.10%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Call,192.5,6801,2024-12-13,3,0.45,0.46,0.48,0.46,148,45.95,33.60%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,180,6755,2025-01-17,38,0.23,0.24,0.24,0.24,41098,0.16,45.60%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,377.5,6722,2024-12-13,3,25,25.5,26,25.49,1835,3.66,65.70%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Call,43,6721,2024-12-13,3,0.79,0.83,0.87,0.84,5568,1.21,119.58%
12/10/2024,2024-12-1015:59 EST,RIVN,14.06,Call,16,6716,2024-12-20,10,0.19,0.21,0.22,0.2,13743,0.49,83.81%
12/10/2024,2024-12-1015:58 EST,NIO,4.77,Call,5,6706,2024-12-20,10,0.18,0.19,0.2,0.2,79084,0.08,92.75%
12/10/2024,2024-12-1015:58 EST,NIO,4.77,Call,6,6690,2025-01-17,38,0.24,0.25,0.25,0.25,63975,0.1,100.79%
12/10/2024,2024-12-1015:59 EST,GOOG,186.53,Call,200,6670,2024-12-20,10,0.44,0.45,0.47,0.46,10533,0.63,31.81%
12/10/2024,2024-12-1015:58 EST,CCJ,56.42,Call,57,6669,2024-12-13,3,0.83,0.91,0.98,0.9,131,50.91,56.56%
12/10/2024,2024-12-1015:58 EST,MSFT,443.33,Call,447.5,6658,2024-12-27,17,5,5.2,5.4,5.2,102,65.27,17.63%
12/10/2024,2024-12-1015:59 EST,NVDA,135.07,Call,138,6641,2025-01-17,38,6,6.18,6.35,6.15,22230,0.3,41.28%
12/10/2024,2024-12-1015:59 EST,SMCI,40.54,Put,40,6632,2024-12-20,10,2.52,2.57,2.61,2.56,20087,0.33,107.10%
12/10/2024,2024-12-1015:59 EST,GOOGL,185.17,Call,175,6624,2024-12-20,10,10.85,10.95,11.05,10.9,15854,0.42,29.82%
12/10/2024,2024-12-1015:46 EST,WULF,6.72,Call,11,6611,2024-12-27,17,0.05,0.08,0.1,0.1,9277,0.71,164.35%
12/10/2024,2024-12-1015:59 EST,AVGO,171.81,Call,175,6589,2024-12-13,3,4.1,4.55,5,4.68,6764,0.97,97.69%
12/10/2024,2024-12-1015:59 EST,MARA,22.805,Call,24,6587,2024-12-13,3,0.53,0.54,0.55,0.53,2992,2.2,119.98%
12/10/2024,2024-12-1015:59 EST,TSLA,400.99,Call,437.5,6583,2024-12-13,3,1.13,1.19,1.26,1.14,1661,3.96,71.53%
12/10/2024,2024-12-1015:59 EST,ORCL,177.74,Call,177.5,6576,2024-12-13,3,2.3,2.39,2.47,2.4,152,43.26,35.04%
12/10/2024,2024-12-1015:59 EST,WMT,94.55,Call,95,6566,2024-12-13,3,0.49,0.52,0.54,0.52,8679,0.76,20.74%
